1217,27
1217,152
1217,825
1217,1264
1217,150
1217,126
1217,131
1217,1265
1217,1212
1217,2
1217,195
1217,462
1217,17
1217,160
1217,1266
1217,1267
1217,440
1217,1268
1217,310
1217,275
1217,1249
1217,245
1217,432
1217,11
1217,1269
1217,11
1217,381
1217,645
1217,445
1217,239
1217,150
1217,74
1217,1270
1217,1126
1217,672
1217,166
1217,208
1217,1271
1217,448
1217,208
1217,257
1217,1272
1217,1273
1217,278
1217,1274
1217,208
1217,1275
1217,1276
1217,137
1217,910
1217,1277
1217,390
1217,208
1217,142
1217,1278
1217,906
1217,1233
1217,56
1217,990
1217,488
1217,1279
1217,242
1217,1280
1217,1281
1217,416
1217,221
1217,817
1217,134
1217,1282
1217,1283
1217,92
1217,356
1217,134
1217,1284
1217,257
1217,173
1217,1240
1217,278
1217,1275
1217,162
1217,1285
1217,952
1217,965
1217,465
1217,999
1217,1286
1217,308
1217,142
1217,11
1217,1126
1217,1251
1217,1220
1217,472
1217,176
1217,1048
1217,432
1217,1287
1217,278
1217,221
1217,70
1217,1288
1217,1289
1217,221
1217,1162
1217,1213
1217,189
1217,1253
1217,308
1217,33
1217,41
1217,1290
1217,1291
1217,1292
1217,1293
1217,154
1217,488
1217,1294
1217,1295
1217,1296
1217,89
1217,1297
1217,142
1217,1298
1217,373
1217,202
1217,1019
1217,53
1217,142
1217,92
1217,1299
1217,1299
1217,219
1217,136
1217,445
1217,1300
1217,1301
1217,142
1217,90
1217,1302
1217,1303
1217,1304
1217,1305
1217,1306
1217,1307
1217,1308
1217,445
1217,1309
1217,645
1217,645
1217,1240
1217,142
1217,1310
1217,1311
1217,1256
1217,398
1217,1312
1217,830
1217,499
1217,1313
1217,1314
1217,257
1217,33
1217,257
1217,1315
1217,111
1217,241
1217,1240
1217,1159
1217,257
1217,14
1217,142
1217,1316
1217,168
1217,1317
1217,1318
1217,1319
1217,2
1217,475
1217,137
1217,1320
1217,33
1217,1321
1217,56
1217,59
1217,1322
1217,1323
1217,1324
1217,104
1217,1200
1217,1325
1217,1326
1217,1327
1217,208
1217,314
1217,257
1217,257
1217,257
1217,257
1217,1328
1217,1329
1217,1330
1217,278
1217,93
1217,1331
1217,257
1217,1332
1217,1093
1217,1333
1217,1334
1217,142
1217,1241
1217,37
1217,1335
1217,1336
1217,1337
1217,936
1217,1338
1217,725
1217,111
1217,1339
1217,936
1217,250
1217,1100
1217,851
1217,523
1217,1340
1217,1172
1217,1196
1217,1341
1217,945
1217,1342
1217,35
1217,1343
1217,1344
1217,645
1217,404
1217,1194
1217,41
1217,175
1217,981
1217,829
1217,1345
1217,58
1217,645
1217,541
1217,1346
1217,726
1217,554
1217,1029
1217,1347
1217,1314
1217,61
1217,1140
1217,1348
1217,268
1217,61
1217,1349
1217,1349
1217,1350
1217,31
1217,1351
1217,1352
1217,1353
1217,1354
1217,1355
1217,22
1217,1356
1217,1357
1217,111
1217,297
1217,1358
1217,1359
1217,751
1217,221
1217,220
1217,1360
1217,213
1217,445
1217,100
1217,1350
1217,245
1217,662
1217,432
1217,567
1217,1361
1217,1358
1217,554
1217,1362
1217,142
1217,1363
1217,293
1217,53
1217,1364
1217,268
1217,111
1217,1346
1217,1365
1217,1366
1217,1362
1217,142
1217,613
278,314
278,1367
278,271
278,59
278,256
278,1233
278,1368
278,49
278,134
278,1369
278,283
278,1077
278,1370
278,1371
278,254
278,19
278,781
278,1372
278,1373
278,1374
278,1375
278,28
278,1198
278,550
278,1376
278,1377
278,1378
278,1379
278,1380
278,550
278,39
278,834
278,1381
278,1217
278,275
278,1382
278,297
278,256
278,1066
278,229
278,35
278,35
278,1383
278,339
278,38
278,734
278,1384
278,1385
278,1313
278,250
278,69
278,1386
278,1387
278,1388
278,1389
278,1390
278,1391
278,16
278,1392
278,952
278,84
278,134
278,1393
278,27
278,41
278,1394
278,751
278,1395
278,1396
278,221
278,465
278,11
278,1218
278,8
278,461
278,432
278,1397
278,1398
278,188
278,1100
278,432
278,889
278,1399
278,1400
278,1401
278,1402
278,1403
278,1115
278,1404
278,1405
278,354
278,1406
278,1407
278,1408
278,1409
278,1410
278,1411
278,121
278,1412
278,1413
278,1414
278,1415
278,750
278,1416
278,995
278,265
278,1417
278,203
278,11
278,1418
278,1075
278,437
278,1419
278,1420
278,582
278,750
278,1134
278,750
278,433
278,433
278,751
278,1421
278,312
278,715
278,256
278,1422
278,1329
278,1423
278,1424
278,1425
278,1426
278,1427
278,263
278,142
278,1428
278,1429
278,1430
278,1431
278,357
278,1432
278,1433
278,1434
278,645
278,1435
278,1436
278,103
278,397
278,11
278,257
278,1437
278,1285
278,1438
278,1438
278,571
278,1058
278,72
278,1439
278,761
278,65
278,1440
278,267
278,1441
278,1101
278,1442
278,67
278,1443
278,35
278,1444
278,894
278,1445
278,1446
278,434
278,1102
278,359
278,361
278,837
278,1314
278,1116
278,1447
278,1448
278,1423
278,1449
278,434
278,1450
278,113
278,1451
278,1452
278,445
278,821
278,53
278,1453
278,339
278,1454
278,715
278,119
278,1455
278,1456
278,1047
278,162
278,100
278,100
278,1457
278,1458
278,1458
278,1459
278,1460
278,1461
278,1462
278,1463
278,1246
278,1464
278,256
278,1465
278,1466
278,658
278,1467
278,1468
278,1469
278,1470
278,1471
278,1472
278,1473
278,1474
278,1475
278,1476
278,261
278,1477
278,1478
278,78
278,1479
278,72
278,1480
278,434
278,1481
278,1482
278,1483
278,638
278,1484
278,1485
278,1248
278,1486
278,1487
278,1488
278,415
278,1489
278,472
278,1490
278,1491
278,1492
278,1493
278,1494
278,1495
278,106
278,1496
278,1497
278,28
278,3
278,256
278,1498
278,1499
278,1500
278,594
278,594
278,579
278,1148
278,1320
278,1501
278,159
278,1331
278,276
278,1502
278,114
278,1503
278,404
278,308
278,410
278,339
278,220
278,1504
278,68
278,1505
278,104
278,670
278,227
278,1506
278,1507
278,151
278,554
278,1260
278,10
278,217
278,150
278,151
278,1508
278,1509
278,1510
278,1509
278,254
278,193
278,399
278,825
278,131
278,1511
278,1511
278,1512
278,1513
278,1514
278,1515
278,1101
278,1516
278,424
278,1517
278,1306
278,1212
278,312
278,1518
278,1519
278,1520
278,160
278,1240
278,39
278,1521
278,1522
278,142
278,1523
278,1524
278,1267
278,1525
278,1526
278,1526
278,1527
278,59
278,598
278,1528
278,1529
278,114
278,275
278,1530
278,1531
278,432
278,416
278,1269
278,79
278,161
278,548
278,1532
278,39
278,1533
278,1534
278,1535
278,1259
278,1536
278,1537
278,1538
278,74
278,131
278,1539
278,1540
278,1541
278,470
278,1542
278,1543
278,131
278,870
278,1544
278,1545
278,193
278,433
278,1546
278,1309
278,750
278,1547
278,1548
278,1233
278,1549
278,1550
278,1551
278,1538
278,582
278,1552
278,1553
278,256
278,516
278,879
278,1554
278,1555
278,256
278,245
278,245
278,1556
278,1557
278,1558
278,488
278,1343
278,1559
278,879
278,1560
278,990
278,1173
278,350
278,1561
278,1562
278,1563
278,1564
278,1565
278,1566
278,594
278,715
278,1567
278,1472
278,1568
278,1568
278,1568
278,241
278,1569
278,1570
278,1571
278,1572
278,1573
278,1574
278,1575
278,1576
278,1577
278,342
278,1552
278,86
278,1578
278,1579
278,1546
278,1580
278,1581
278,1581
278,186
278,1582
278,1583
278,111
278,14
278,513
278,1584
278,1390
278,1390
278,1390
278,1585
278,1586
278,1587
278,162
278,1588
278,1589
278,386
278,1590
278,434
278,1591
278,297
278,754
278,1592
278,1593
278,1594
278,1593
278,1155
278,1595
278,1596
278,1597
278,1168
278,1598
278,1591
278,465
278,342
278,1599
278,1600
278,61
278,142
278,1601
278,1602
278,1603
278,35
278,194
278,275
278,110
278,1604
278,1605
278,1606
278,465
278,1607
278,2
278,208
278,93
278,1608
278,1516
278,1609
278,1610
278,208
278,1611
278,35
278,1612
278,1607
278,1613
278,1148
278,1614
278,35
278,477
278,1615
278,1616
278,151
278,1594
278,1617
278,186
278,662
278,1217
278,1198
278,1618
278,434
278,434
278,86
278,86
278,1619
278,1620
278,1621
278,1622
278,1623
278,1390
278,1390
278,805
278,750
278,750
278,433
278,1624
278,1624
278,594
278,1625
278,1626
278,111
278,1627
278,1018
278,1628
278,1175
278,100
278,90
278,567
278,100
278,1629
278,924
278,1630
278,1631
278,1632
278,33
278,1633
278,1634
278,1635
278,1636
278,193
278,1637
278,142
278,14
278,326
278,1540
278,1638
278,1639
278,1640
278,220
278,319
278,14
278,14
278,14
278,14
278,1641
278,1642
278,1643
278,1644
278,1645
278,1640
278,1646
278,676
278,715
278,1273
278,1647
278,1648
278,1648
278,1648
278,241
278,1649
278,1650
278,1651
278,1652
278,1653
278,1654
278,1655
278,902
278,1009
278,8
278,421
278,851
278,817
278,1656
278,38
278,2
278,1657
278,1658
278,1658
278,142
278,1647
278,70
278,686
278,26
278,686
278,1659
278,1660
278,802
278,674
278,674
278,256
278,1661
278,220
278,1662
278,1323
278,1663
278,687
278,477
278,35
278,1664
278,541
278,1665
278,1666
278,817
278,1011
278,151
278,658
278,1667
278,1622
278,53
278,1668
278,1669
278,741
278,1670
278,1671
278,1672
278,22
278,715
278,1673
278,83
278,1674
278,1675
278,1676
278,1677
278,88
278,1678
278,1679
278,1679
278,1680
278,1681
278,129
278,1682
278,1683
278,1684
278,90
278,1685
278,1686
278,1687
278,691
278,1688
278,297
278,297
278,1645
278,1689
278,1690
278,1691
278,1692
278,1008
257,132
257,1429
257,308
257,1693
257,1429
257,1694
257,109
257,35
257,1695
257,41
257,7
257,945
257,1330
257,241
257,72
257,19
257,58
257,35
257,39
257,1696
257,73
257,39
257,548
257,1149
257,11
257,74
257,39
257,203
257,8
257,1697
257,1698
257,512
257,8
257,83
257,275
257,1699
257,121
257,121
257,152
257,114
257,1700
257,86
257,1701
257,1702
257,357
257,72
257,58
257,476
257,1703
257,72
257,1343
257,112
257,112
257,769
257,245
257,512
257,357
257,2
257,72
257,645
257,1704
257,142
257,1705
257,97
257,1423
257,93
257,1706
257,199
257,1707
257,106
257,74
257,110
257,74
257,35
257,153
257,1149
257,221
257,218
257,1708
257,275
257,131
257,131
257,131
257,131
257,1255
257,286
257,70
257,314
257,1047
257,433
257,1255
257,1709
257,142
257,131
257,111
257,898
257,127
257,131
257,1710
257,362
257,61
257,1315
257,1117
257,221
257,58
257,1711
257,559
257,935
257,72
257,74
257,1712
257,70
257,879
257,1713
257,2
257,72
257,74
257,685
257,39
257,1698
257,1714
257,1714
257,146
257,146
257,131
257,98
257,131
257,131
257,131
257,131
257,1715
257,135
257,982
257,1716
257,1716
257,1716
257,1716
257,1716
257,1716
257,147
257,122
257,1716
257,448
257,1716
257,1716
257,168
257,1716
257,1716
257,1716
257,1716
257,1716
257,1717
257,1716
257,1716
257,1716
257,131
257,636
257,111
257,131
257,131
257,131
257,222
257,39
257,1718
257,1719
257,152
257,39
257,152
257,152
257,39
257,156
257,39
257,1720
257,152
257,70
257,8
257,142
257,152
257,39
257,152
257,39
257,142
257,152
257,1721
257,131
257,131
257,152
257,131
257,39
257,39
257,112
257,39
257,1720
257,131
257,112
257,152
257,131
257,1255
257,131
257,1716
257,1716
257,1716
257,1716
257,152
257,1716
257,131
257,1716
257,1716
257,1716
257,1716
257,1722
257,112
257,109
257,275
257,1723
257,1724
257,1699
257,1725
257,404
257,990
257,559
257,445
257,35
257,817
257,1726
257,1727
257,73
257,982
257,1728
257,131
257,131
257,156
257,131
257,1729
257,131
257,152
257,131
257,131
257,1730
257,1714
257,27
257,61
257,131
257,1731
257,131
257,39
257,72
257,142
257,60
257,142
257,92
257,109
257,131
257,362
257,1732
257,1733
257,314
257,314
257,93
257,168
257,314
257,131
257,1734
257,314
257,365
257,13
257,314
257,131
257,206
257,131
257,131
257,152
257,131
257,314
257,1159
257,131
257,131
257,208
257,146
257,1735
257,152
257,1736
257,608
257,69
257,150
257,131
257,131
257,1737
257,41
257,314
257,1738
257,1739
257,88
257,104
257,1740
257,100
257,1741
257,39
257,71
257,1742
257,908
257,218
257,958
257,1743
257,131
257,168
257,131
257,121
257,1408
257,990
257,434
257,114
257,626
257,275
257,314
257,166
257,58
257,1744
257,434
257,35
257,74
257,213
257,98
257,1745
257,465
257,1746
257,935
257,631
257,121
257,131
257,1100
257,1747
257,836
257,945
257,476
257,465
257,367
257,109
257,1748
257,1694
257,152
257,218
257,152
257,1748
257,1749
257,152
257,59
257,152
257,35
257,399
257,176
257,399
257,1750
257,2
257,1751
257,1752
257,20
257,213
257,168
257,1749
257,1753
257,935
257,13
257,58
257,1330
257,1754
257,146
257,236
257,436
257,357
257,1755
257,1756
257,656
257,36
257,1100
257,679
257,1757
257,35
257,1315
257,1714
257,58
257,92
257,1758
257,58
257,1166
257,1759
257,1760
257,58
257,92
257,1761
257,476
257,168
257,1762
257,1763
257,1764
257,67
257,1765
257,552
257,2
257,972
257,241
257,1333
257,20
257,1766
257,1592
257,924
257,1767
257,70
257,35
257,1768
257,1699
257,1765
257,826
257,345
257,850
257,1592
257,74
257,90
257,1769
257,74
257,2
257,1770
257,1699
257,559
257,1699
257,69
257,402
257,241
257,168
257,90
257,1771
257,404
257,58
257,98
257,1772
257,398
257,1773
257,142
257,142
257,476
257,1774
257,1775
257,221
257,35
257,70
257,726
257,22
257,404
257,836
257,152
257,152
257,220
257,1776
257,1777
257,1656
257,152
257,275
257,168
257,142
257,221
257,895
257,90
257,1714
257,152
257,232
257,142
257,152
257,567
257,152
257,488
257,1778
257,1779
257,1780
257,38
257,36
257,1699
257,168
257,398
257,1781
257,1591
257,1591
257,1782
257,398
257,1591
257,1710
257,1457
257,1783
257,1784
257,1591
257,476
257,131
257,131
257,131
257,130
257,314
257,131
257,218
257,477
257,100
257,1337
257,357
257,314
257,1785
257,58
257,70
257,206
257,1763
257,218
257,35
257,70
257,33
257,1786
257,1787
257,88
257,1788
257,702
257,702
257,1789
257,1789
257,1790
257,547
257,1674
257,1791
257,71
257,990
257,1773
257,1792
257,1793
257,208
257,253
257,71
257,974
257,1714
257,1331
257,566
257,605
257,1331
257,168
257,1236
257,1794
257,70
257,131
257,1795
257,1796
257,935
257,935
257,935
257,1797
257,1790
257,1798
257,70
257,488
257,121
257,488
257,70
257,1767
257,1799
257,142
257,718
257,142
257,168
257,2
257,131
257,1800
257,2
257,1801
257,131
257,1802
257,399
257,213
257,74
257,220
257,109
257,142
257,22
257,513
257,245
257,1803
257,254
257,1804
257,168
257,1805
257,1806
257,398
257,60
257,58
257,1807
257,1075
257,357
257,1808
257,20
257,168
257,873
257,141
257,59
257,1100
257,525
257,237
257,1809
314,1810
314,275
314,392
314,26
314,245
314,147
314,1047
314,1047
314,61
314,781
314,1811
314,7
314,339
314,308
314,308
314,1314
314,1812
314,1047
314,38
314,1048
314,22
314,475
314,35
314,164
314,7
314,32
314,10
314,1060
314,1694
314,1813
314,39
314,72
314,166
314,397
314,219
314,1814
314,1060
314,35
314,1815
314,1816
314,35
314,571
314,39
314,1817
314,26
314,1285
314,74
314,241
314,69
314,30
314,69
314,1818
314,61
314,28
314,432
314,72
314,86
314,1661
314,1700
314,308
314,1366
314,308
314,220
314,1059
314,308
314,1366
314,1819
314,356
314,1366
314,206
314,11
314,1820
314,72
314,1821
314,41
314,883
314,278
314,357
314,1060
314,1822
314,297
314,1128
314,1059
314,134
314,227
314,1048
314,300
314,75
314,1134
314,1048
314,241
314,475
314,134
314,1823
314,1366
314,1824
314,11
314,28
314,1825
314,41
314,477
314,1826
314,275
314,241
314,121
314,945
314,357
314,584
314,72
314,241
314,129
314,250
314,1827
314,1828
314,156
314,130
314,475
314,271
314,74
314,86
314,11
314,512
314,1829
314,11
314,1830
314,302
314,1071
314,1831
314,974
314,1315
314,1817
314,715
314,137
314,645
314,962
314,1822
314,206
314,131
314,750
314,28
314,750
314,269
314,131
314,131
314,1832
314,300
314,1833
314,1834
314,1835
314,74
314,275
314,208
314,398
314,1836
314,137
314,257
314,153
314,92
314,92
314,149
314,1057
314,1148
314,72
314,1837
314,445
314,152
314,1838
314,175
314,1366
314,130
314,28
314,93
314,231
314,35
314,1839
314,1840
314,1841
314,131
314,206
314,208
314,1842
314,208
314,1843
314,150
314,1844
314,131
314,1736
314,208
314,257
314,1585
314,312
314,28
314,121
314,131
314,483
314,308
314,35
314,35
314,72
314,100
314,1845
314,461
314,1148
314,134
314,356
314,121
314,1846
314,461
314,461
314,908
314,174
314,168
314,61
314,131
314,137
314,1048
314,69
314,461
314,945
314,131
314,74
314,168
314,1847
314,1848
314,121
314,121
314,121
314,461
314,121
314,121
314,89
314,168
314,1126
314,991
314,121
314,624
314,90
314,1817
314,1817
314,100
314,465
314,702
314,1849
314,781
314,150
314,176
314,1259
314,208
314,90
314,889
314,419
314,963
314,1490
314,1850
314,208
314,1851
314,1852
314,194
314,194
314,186
314,162
314,61
314,189
314,139
314,14
314,208
314,90
314,92
314,202
314,1853
314,445
314,1854
314,1855
314,328
314,328
314,328
314,35
314,35
314,89
314,328
314,328
314,328
314,1856
314,137
314,1857
314,1858
314,297
314,72
314,1859
314,1061
314,61
314,26
314,61
314,612
314,89
314,537
314,275
314,193
314,1860
314,35
314,1285
314,501
314,991
314,1212
314,1861
314,100
314,1862
314,208
314,1277
314,36
314,541
314,168
314,142
314,1863
314,70
314,100
314,541
314,326
314,28
314,1864
314,27
314,1865
314,1614
314,61
314,1866
314,719
314,1867
314,687
314,168
314,257
314,168
314,137
314,461
314,168
314,1868
314,1869
314,28
314,168
314,104
314,28
314,930
314,121
314,121
314,1870
314,121
314,121
314,121
314,121
314,134
314,121
314,121
314,121
314,206
314,241
314,121
314,121
314,121
314,1871
314,1872
314,1838
314,14
314,465
314,131
314,1866
314,35
314,1866
314,70
314,327
314,626
314,1873
314,1874
314,208
314,61
314,339
314,121
314,90
314,1875
314,629
314,719
314,715
314,449
314,1876
314,1366
314,1870
314,685
314,719
314,1685
314,129
314,1877
314,935
314,1866
314,114
314,114
314,153
314,69
314,70
314,1878
314,1866
314,1879
314,235
314,488
314,235
314,339
314,1002
314,1285
314,220
314,1880
314,1881
314,343
314,168
314,28
314,1882
314,168
314,1366
314,445
314,1883
314,506
314,1884
314,241
314,715
314,202
314,1453
314,250
314,715
314,525
314,719
1885,121
1885,134
1885,1886
1885,1887
1885,134
1885,1888
1885,74
1885,1889
1885,97
1885,1890
1885,1891
1885,252
1885,121
1885,185
1885,270
1885,1183
1885,1328
1885,35
1885,1892
1885,1893
1885,1057
1885,2
1885,408
1885,8
1885,1894
1885,953
1885,8
1885,1457
1885,297
1885,13
1885,1128
1885,42
1885,1895
1885,297
1885,2
1885,10
1885,1896
1885,1897
1885,260
1885,260
1885,1898
1885,61
1885,381
1885,1899
1885,294
1885,261
1885,23
1885,27
1885,1900
1885,250
1885,10
1885,1901
1885,251
1885,1902
1885,2
1885,67
1885,326
1885,55
1885,2
1885,1903
1885,2
1885,2
1885,184
1885,1029
1885,300
1885,1904
1885,241
1885,208
1885,898
1885,2
1885,1905
1885,1233
1885,1084
1885,741
1885,1906
1885,1907
1885,83
1885,257
1885,278
1885,750
1885,844
1885,1908
1885,11
1885,952
1885,1909
1885,134
1885,1910
1885,315
1885,2
1885,72
1885,670
1885,670
1885,1076
1885,1911
1885,1912
1885,314
1885,97
1885,74
1885,1903
1885,72
1885,343
1885,1745
1885,58
1885,1913
1885,66
1885,97
1885,320
1885,1232
1885,11
1885,11
1885,153
1885,1709
1885,750
1885,321
1885,72
1885,433
1885,278
1885,321
1885,321
1885,1914
1885,323
1885,97
1885,750
1885,341
1885,97
1885,92
1885,1366
1885,153
1885,1915
1885,1366
1885,792
1885,90
1885,1916
1885,1699
1885,260
1885,1917
1885,166
1885,1104
1885,1918
1885,35
1885,35
1885,792
1885,285
1885,285
1885,1373
1885,38
1885,1919
1885,97
1885,834
1885,898
1885,750
1885,28
1885,1920
1885,1921
1885,72
1885,662
1885,1922
1885,1911
1885,1923
1885,2
1885,501
1885,100
1885,547
1885,750
1885,72
1885,28
1885,8
1885,670
1885,156
1885,851
1885,851
1885,370
1885,326
1885,1183
1885,1924
1885,762
1885,825
1885,326
1885,72
1885,326
1885,256
1885,851
1885,736
1885,510
1885,1420
1885,58
1885,58
1885,1128
1885,750
1885,193
1885,312
1885,1925
1885,8
1885,8
1885,100
1885,100
1885,326
1885,139
1885,789
1885,321
1885,100
1885,134
1885,100
1885,547
1885,895
1885,104
1885,346
1885,291
1885,1168
1885,1926
1885,1927
1885,477
1885,958
1885,994
1885,895
1885,383
1885,958
1885,321
1885,8
1885,321
1885,1208
1885,321
1885,1928
1885,241
1885,1929
1885,111
1885,1872
1885,193
1885,1930
1885,67
1885,72
1885,937
1885,1931
1885,593
1885,72
1885,675
1885,35
1885,1441
1885,1144
1885,72
1885,1932
1885,8
1885,48
1885,72
1885,1909
1885,582
1885,153
1885,582
1885,1933
1885,1246
1885,122
1885,338
1885,83
1885,1934
1885,274
1885,709
1885,217
1885,193
1885,1935
1885,851
1885,2
1885,2
1885,1936
1885,1937
1885,151
1885,151
1885,97
1885,1938
1885,61
1885,72
1885,151
1885,72
1885,432
1885,162
1885,913
1885,432
1885,256
1885,256
1885,2
1885,1939
1885,1940
1885,1941
1885,153
1885,122
1885,837
1885,601
1885,1942
1885,789
1885,789
1885,1943
1885,1944
1885,1945
1885,1946
1885,750
1885,28
1885,1947
1885,1948
1885,1154
1885,220
1885,220
1885,35
1885,1949
1885,321
1885,1950
1885,1951
1885,1952
1885,432
1885,151
1885,1953
1885,1954
1885,834
1885,1955
1885,72
1885,260
1885,1956
1885,1957
1885,1958
1885,1959
1885,35
1885,1226
1885,151
1885,100
1885,321
1885,72
1885,21
1885,321
1885,547
1885,321
1885,1960
1885,1961
1885,868
1885,1962
1885,994
1885,432
1885,1963
1885,1964
1885,994
1885,1965
1885,1966
1885,416
1885,1967
1885,748
1885,162
1885,626
1885,626
1885,326
1885,1115
1885,1115
1885,67
1885,482
1885,1894
1885,39
1885,895
1885,789
1885,1968
1885,548
1885,1969
1885,1970
1885,383
1885,1971
1885,275
1885,1972
1885,164
1885,1973
1885,1973
1885,433
1885,326
1885,1974
1885,1973
1885,1973
1885,1973
1885,1973
1885,8
1885,971
1885,1176
1885,383
1885,35
1885,1975
1885,1526
1885,241
1885,1976
1885,1977
1885,1269
1885,1978
1885,1979
1885,1154
1885,93
1885,1270
1885,1980
1885,131
1885,1981
1885,276
1885,460
1885,326
1885,1857
1885,111
1885,825
1885,326
1885,1982
1885,75
1885,326
1885,22
1885,1983
1885,460
1885,342
1885,462
1885,257
1885,150
1885,744
1885,1984
